t_real_s1,t_real_s2,pitch1_media,pitch1_std,pitch1_min,pitch1_max,pitch1_mediana,pitch1_rango,pitch1_cambio_abs,yaw1_media,yaw1_std,yaw1_min,yaw1_max,yaw1_mediana,yaw1_rango,yaw1_cambio_abs,roll1_media,roll1_std,roll1_min,roll1_max,roll1_mediana,roll1_rango,roll1_cambio_abs,pitch2_media,pitch2_std,pitch2_min,pitch2_max,pitch2_mediana,pitch2_rango,pitch2_cambio_abs,yaw2_media,yaw2_std,yaw2_min,yaw2_max,yaw2_mediana,yaw2_rango,yaw2_cambio_abs,roll2_media,roll2_std,roll2_min,roll2_max,roll2_mediana,roll2_rango,roll2_cambio_abs,f1_media,f1_std,f1_min,f1_max,f1_mediana,f1_rango,f1_cambio_abs,f2_media,f2_std,f2_min,f2_max,f2_mediana,f2_rango,f2_cambio_abs,f3_media,f3_std,f3_min,f3_max,f3_mediana,f3_rango,f3_cambio_abs,f4_media,f4_std,f4_min,f4_max,f4_mediana,f4_rango,f4_cambio_abs,f5_media,f5_std,f5_min,f5_max,f5_mediana,f5_rango,f5_cambio_abs,pitch3_media,pitch3_std,pitch3_min,pitch3_max,pitch3_mediana,pitch3_rango,pitch3_cambio_abs,movimiento
880,880,0.22619638732770156,0.17472783808597447,-0.08215591954577833,0.6467835126804647,0.17776552501818693,0.728939432226243,0.010249406876386851,-0.09867346638221021,0.4683598574169292,-0.9425142778043979,1.0364776872120898,-0.05056582745340121,1.9789919650164878,0.020511788732622445,0.30003301311592595,0.43450973189763636,-0.9066470862063619,1.1186293906520839,0.2462081473044802,2.025276476858446,0.01854884957988679,0.7465160879248698,0.07840963477326289,0.5746091145478749,0.9117940164507904,0.7450773864260378,0.3371849019029155,0.005903557635127993,-0.6593479820098866,1.3852349167248381,-2.994846815105192,2.677771806493723,-0.4386724161655632,5.6726186215989145,0.06094042987060244,-0.35516195379404625,0.6676637591365607,-1.5303599812126618,1.46380363435596,-0.2667578180274321,2.9941636155686218,0.03065647988679106,-0.4606818695900605,0.02205127548247486,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.02306399535255499,-0.5225943470454085,0.02544067981067878,-0.5673417513061685,-0.35026503824404814,-0.5239264086937444,0.21707671306212034,0.00538370005091493,-0.5221003964524928,0.04421954519681143,-0.5433957744159789,-0.18595836772640442,-0.5433957744159789,0.35743740668957447,0.005867248183917928,-0.6042826566180527,0.037037720683522145,-0.62435212996719,-0.3824187526077256,-0.62435212996719,0.2419333773594644,0.017119745246596884,-0.3448571092963909,0.08848322401716388,-0.4728088273827398,-0.005814538330258808,-0.3690323187044107,0.466994289052481,0.010979767129789087,0.7264280507624097,0.1400666510012901,0.4823546328408631,1.1145085309747549,0.7025822733271201,0.6321538981338918,0.008072627468154514,7
880,880,-1.1570823609826035,0.21005134240504902,-1.4511738382141446,-0.7203529439026297,-1.2660659367030473,0.7308208943115149,0.003382906200548472,0.3578981288020593,0.27716503674643633,-0.10808592066151722,0.9636985150675647,0.3935839426318743,1.0717844357290818,0.0036349470325837737,-0.5309715084200498,0.5342391438790722,-1.8628668349160704,0.13142428187732158,-0.4322661680827409,1.9942911167933919,0.007695924961150677,-0.10570210843018717,0.11429482838430749,-0.24456432027529107,0.16000396712458748,-0.1526978174882168,0.40456828739987855,0.0013874861199065429,-0.015588374162748954,0.21194462929450994,-0.6373007127782773,0.1826685982532604,0.11019588473728485,0.8199693110315377,0.003319472043283927,0.18021586341799456,0.3073318546359748,-0.5051660743328448,0.8721995417448554,0.16973368971340672,1.3773656160777001,0.004899362721573681,-0.32596853987234303,0.17957766284787632,-0.4839706121344051,0.31105887472425536,-0.439802307308924,0.7950294868586605,0.018993878525633525,-0.31597678470355417,0.3059518540130531,-0.8712491495931368,0.17071907310504053,-0.17660366779435194,1.0419682226981775,0.024300737844496743,-0.13895766976884674,0.38495351910172454,-0.6455207477558573,0.4267914723128661,0.01829157895335242,1.0723122200687234,0.031717995132863254,-0.12278025081422768,0.3921403382500268,-0.62435212996719,0.44015473041445347,0.05306132663931035,1.0645068603816434,0.033633968957140555,-0.29574015945034077,0.24804232623646152,-0.576585336061069,0.20173847902639944,-0.4209205730435753,0.7783238150874684,0.018712828925500757,-1.349449427395805,1.3001416078819497,-1.9294473636759137,1.7546376545396571,-1.8962563519557156,3.684085018215571,0.09055227224587825,6
493,852,0.026849697723677183,0.041611605293092366,-0.08429163326419495,0.10171886154456665,0.03202848889956727,0.18601049480876158,0.0043004700014323,-0.061516505429686605,0.1964913846900314,-0.4195480478214964,0.270936331354592,-0.03369238219473437,0.6904843791760884,0.011538790714986008,-0.2920172044298879,0.7712545427836744,-1.4775070210750936,1.0517966060436836,-0.30991107936840984,2.529303627118777,0.04336123868762477,0.12149975426671138,0.008371851438687138,0.09878399324394113,0.14219584897625784,0.12197596106502162,0.043411855732316706,0.0007211344096856786,-0.007518476767450877,0.038714813860286905,-0.13774945534077226,0.06213821418985159,-0.0017035969287162826,0.19988766953062387,0.0033885663828612505,0.0023001598283239897,0.033245347526950395,-0.06760776752137139,0.06407790975775936,0.008689702010412722,0.13168567727913075,0.0017758301602636363,0.03858398016706187,0.081003430987358,-0.04228756387959373,0.2227222650732931,0.0018807409458874039,0.26500982895288683,0.0055015749841374854,-0.14750723512804428,0.020734104423486183,-0.17660366779435194,-0.08977298256950382,-0.13318832518192789,0.08683068522484812,0.005662870775533573,0.22961356017190357,0.017638083706815712,0.22254152563310925,0.2736040123030485,0.22254152563310925,0.05106248666993923,0.005280257140957289,-0.6169691865266429,0.017399087172572363,-0.62435212996719,-0.5759654544952972,-0.62435212996719,0.04838667547189279,0.011485438831166091,-0.02414595212848478,0.04954102126132258,-0.10959104700858792,0.14985022468723486,-0.005814538330258808,0.25944127169582276,0.011036162203747103,0.3277944446266135,0.5543455773759315,-0.23236630504929676,1.3343550025985047,0.005629668566326157,1.5667213076478015,0.02346453880264859,8
547,880,1.5800791592016126,0.2613465921528554,1.157727594648326,1.9824944674068579,1.6123040895479774,0.8247668727585318,0.02715104761471194,-2.5780970388205224,2.4955277300153673,-8.045460720452748,0.07252407596696543,-1.6299468411932043,8.117984796419714,0.25852032467399494,-2.295983969383783,2.3644470578893335,-7.289342832053625,0.2052205317131077,-1.380286333477362,7.494563363766733,0.23841367262002516,0.1698501676027264,0.0683734879686244,0.02336137520395654,0.31391872835734674,0.15008891365486082,0.2905573531533902,0.009191933024478842,-0.07667362928973236,0.20388723855778917,-0.5029004349789566,0.5139004673024108,-0.07313522883255315,1.0168009022813673,0.02070974949123839,0.06952993560408538,0.07853400011273454,-0.10989568268132556,0.2507677471188083,0.0681744181889961,0.36066342980013383,0.009498341263772985,-0.35141550640247826,0.017170911920545595,-0.3956340024834428,-0.2631290880069994,-0.3514656976579617,0.13250491447644341,0.006029802706550324,-0.22357117480233793,0.07061607256858202,-0.3068496956316241,0.4746264713920089,-0.26343435301920004,0.781476167023633,0.011903410204316492,-0.5952706188283946,0.007257602731475413,-0.6455207477558573,-0.5433957744159789,-0.5944582610859181,0.10212497333987847,0.0019751132500317775,-0.5772301062405855,0.007719646983337919,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.0024220861442130637,-0.7323680269293333,0.008203405785474611,-0.7841383534177272,-0.6803618447393981,-0.7322500990785626,0.1037765086783291,0.0015348061579275067,0.7532607393732829,0.1330067787116226,0.10546658986251894,0.916652570649735,0.7487916677361653,0.8111859807872162,0.005029947940472845,14
880,880,-0.4226131579810774,0.7699002854243558,-1.442249605890761,0.7347545777485781,-0.8633186372199708,2.177004183639339,0.016350549393748286,0.21190299589147799,0.9152430360077687,-1.170869711278833,1.6082729697915004,0.02099704129764198,2.7791426810703337,0.01669778634268195,-0.16247531853390507,1.1988497846706954,-1.819870527432183,1.4648866689854332,-0.03452457139661954,3.2847571964176163,0.019584643410940964,-0.562662162899522,0.4680977715700087,-1.0952125685699234,0.18948115311566685,-0.8222562624236033,1.2846937216855903,0.007914515935155936,-0.4217008014212868,0.43748341390438766,-1.229844066474233,0.3953850799076574,-0.4046693473820019,1.6252291463818904,0.01012148032745932,0.21040288275627342,0.4511841561870087,-0.5626878802214605,0.8870067128452631,0.15637736534906196,1.4496945930667238,0.009095390520036845,0.08133349837626995,0.04235948686383736,0.0018807409458874039,0.2227222650732931,0.09021735059684968,0.22084152412740568,0.004321358606361067,-0.5537251211231807,0.02455228981760883,-0.5673417513061685,-0.4805110660813203,-0.5673417513061685,0.08683068522484816,0.002370803692146025,-0.47538982626010534,0.08335701410212179,-0.6455207477558573,-0.33914582773622204,-0.44127080107610045,0.3063749200196353,0.00609961444862755,0.6495370715473717,0.10610704402880929,0.44015473041445347,0.9724081606052752,0.6820881077739179,0.5322534301908217,0.009082823040799005,3.83132187005096,0.011308782851057657,3.7820280284287544,3.8339162827679187,3.8339162827679187,0.05188825433916433,0.004309263443411827,0.24810291028236878,1.0981089369625165,-1.9225863241507133,1.7534648272703939,-0.2564972261144271,3.676051151421107,0.03882291759301787,10
597,747,-0.022682927731500945,1.0445790802244344,-1.4599455195576414,2.014733574489623,-0.014118182516220374,3.4746790940472643,0.04039380161918582,0.6023897670388381,0.585015733034914,-0.5180465080863748,1.6930824882279192,0.5396951520997799,2.2111289963142937,0.025381780625932566,-0.08754834334772682,0.6155621605818106,-1.018309753462074,1.1994509116196408,-0.21664596965132335,2.2177606650817148,0.03189789589830969,-0.1383693269598482,1.0719922998992037,-2.172153032295246,0.999129315440889,0.45874672068541794,3.1712823477361347,0.03560148053629723,0.589729595983992,0.7850781362775265,-0.4713321538366875,2.7744244800335642,0.3595853057612117,3.2457566338702515,0.04073724850581198,0.12547957630655032,0.6039120482993627,-1.0067749973452174,2.1536385853910955,0.1256535521147865,3.1604135827363127,0.03705429915557529,-0.40237454699496206,0.04433362390788164,-0.439802307308924,-0.2631290880069994,-0.439802307308924,0.1766732193019246,0.00390765163335356,0.3494949685211267,0.506518889314583,-0.35026503824404814,0.9521952401286735,0.6482878418417052,1.3024602783727217,0.018274018204157045,0.047821691726329316,0.4649956444875188,-0.5944582610859181,0.6310414189926229,0.32466649897298766,1.2254996800785412,0.018207267364884486,0.7186210193751865,0.47431594030258495,-0.1888720507201541,1.6014349417398828,0.8756348096614894,1.7903069924600368,0.024906814183923414,-0.3251322159703384,0.12053997440895432,-0.4728088273827398,0.0979619703480703,-0.3690323187044107,0.5707707977308101,0.009668186800460955,0.32925671280479224,0.8408671832484772,-1.7182798138447293,1.719687401915554,0.6887135908680602,3.437967215760283,0.03703461508199799,1
815,880,0.271352244347744,0.009824354144904604,0.24641346596729252,0.2918228076469601,0.26993174203318976,0.04540934167966759,0.0007892732823018244,0.04813209842766199,0.012326978787218626,-0.01080376379012073,0.07132988718063775,0.04912682159780482,0.08213365097075848,0.0016761459496148828,0.11397322678364098,0.03028494981277219,0.011747449019677395,0.20462307463738524,0.12279205723153869,0.19287562561770785,0.002733202874876834,-1.2373591727021522,0.022585951446549776,-1.26510834964578,-1.191366662046609,-1.250515924514659,0.07374168759917099,0.0003752060844012444,-0.01532229598789764,0.004833684952886212,-0.03390996034939307,-0.004255926042346561,-0.015338407719951716,0.029654034307046512,0.0004886903263764166,0.012314986312289397,0.005575283531202067,-0.006501516755423492,0.026014518917518062,0.012658194553173303,0.032516035672941555,0.0005249070807992089,-0.3951822811840914,0.004443839771372518,-0.3956340024834428,-0.3514656976579617,-0.3956340024834428,0.04416830482548112,0.0009044704059825486,-0.7522516423418109,0.21821303288500749,-0.8712491495931368,-0.08977298256950382,-0.8712491495931368,0.781476167023633,0.0151138735374309,-0.5211719876039485,0.061542958538320626,-0.5433957744159789,-0.23702085439634363,-0.5433957744159789,0.30637492001963523,0.0048796915589020395,-0.4538440837872584,0.13624931734127965,-0.5275787790234043,0.004674651167417459,-0.5275787790234043,0.5322534301908218,0.014202232391067538,-0.29880628357038225,0.12842985904945622,-0.4209205730435753,0.0979619703480703,-0.3690323187044107,0.5188825433916455,0.017768332828314595,-1.087093431570067,0.1316825948209351,-1.5129764003598725,-0.9057450816978624,-1.052553735128123,0.6072313186620101,0.00983820617583945,5
761,781,1.6774701195310573,0.3989401992746032,0.7038884294847949,2.0745335586052884,1.901566172576857,1.3706451291204935,0.03279749050497835,-0.1628176554127852,0.34754559023506787,-1.1670217696339995,0.3658743398676416,-0.12294693666915042,1.5328961095016411,0.028976711557834697,-0.12701565894451022,0.2833780460891195,-0.9624578178660896,0.26873639945284206,-0.09385823960629679,1.2311942173189316,0.0223372773253825,1.1503521358311555,0.4125632818371159,0.0468944013753471,1.549670576773451,1.3800427701156948,1.502776175398104,0.03773945274476412,-2.312173357681498,2.2571931201620496,-7.224291239335239,1.2935698449608388,-2.0985427136094223,8.517861084296078,0.1550002604085419,-3.011843224010447,2.8026703745848685,-10.183167243129622,0.21432589086593154,-2.559991772226319,10.397493133995553,0.18450666113665506,-0.439802307308924,0.0,-0.439802307308924,-0.439802307308924,-0.439802307308924,0.0,0.0,-0.8272223232819461,0.005116039676351636,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.0012245353044529838,-0.5944582610859184,2.220446049250313e-16,-0.5944582610859181,-0.5944582610859181,-0.5944582610859181,0.0,0.0,-0.5759654544952975,2.220446049250313e-16,-0.5759654544952972,-0.5759654544952972,-0.5759654544952972,0.0,0.0,-0.4728088273827398,0.0,-0.4728088273827398,-0.4728088273827398,-0.4728088273827398,0.0,0.0,-0.14494577267553643,0.0007457810945625099,-0.14651534893909066,-0.14352463940246463,-0.14487339076211952,0.0029907095366260295,5.533338911404544e-05,16
811,880,0.18862962519657717,0.03786849566296628,0.1292797385774668,0.2552359976374183,0.17657054234240624,0.12595625905995148,0.001155589367188533,0.04162402527886389,0.02546569942968572,-0.025067685404590097,0.11998202291991311,0.043133763059012266,0.1450497083245032,0.001482606946793271,0.13273693970604755,0.034781132864154664,0.029094306183756663,0.2263581510128052,0.1303323775665185,0.19726384482904855,0.0028687859100813224,-1.824042427971029,0.007897524364567024,-1.8439087314325997,-1.8110696845598933,-1.8213501576906663,0.032839046872706446,0.00044118032986750245,-0.012195244811245884,0.016260605236952323,-0.05345542803535126,0.035540258163599216,-0.01537199099776264,0.08899568619895049,0.0011328759048218602,0.016479729275747337,0.013255390476686267,-0.010085961632755632,0.06894251351985298,0.0148771366200932,0.07902847515260861,0.0011043609342080195,-0.31547856747629127,0.18690937137020827,-0.4839706121344051,0.26689056989877424,-0.439802307308924,0.7508611820331794,0.01783816634021138,-0.31212860660836206,0.29724449428450117,-0.8712491495931368,0.17071907310504053,-0.17660366779435194,1.0419682226981775,0.02168297543441884,-0.1326909100411724,0.37832302811577734,-0.6455207477558573,0.4267914723128661,0.06935406562329163,1.0723122200687234,0.02794204333133192,-0.11271802171041359,0.3833264785875053,-0.62435212996719,0.44015473041445347,0.05306132663931035,1.0645068603816434,0.03126693022529596,-0.27740237865547696,0.24895658612160254,-0.576585336061069,0.20173847902639944,-0.4209205730435753,0.7783238150874684,0.018004456852611136,-0.9777472800850034,1.581459690600687,-1.9296819291297642,1.7546376545396571,-1.8967254828634168,3.6843195836694216,0.09870795830050798,6
617,880,-0.4957557460114275,0.09509399179470669,-0.6713840793589345,-0.20818845409567327,-0.5022558929909899,0.46319562526326125,0.012426920041495764,0.14672184460509946,0.29360054353870624,-0.4646618464160972,0.7835308105821662,0.11202076434439531,1.2481926569982633,0.032285890431703886,-0.3450813435979102,0.752571560988994,-2.1684352261959083,1.096214449328428,-0.18584602729942493,3.2646496755243364,0.08882230866810698,-0.011233423315147891,0.06901731016361462,-0.17966578847344383,0.09408226027181027,0.011911559157834874,0.2737480487452541,0.003961560420599965,0.010146401443235467,0.05691379868564044,-0.2202635689222143,0.2009043181045925,-0.00012518287160282165,0.4211678870268068,0.007805004547476322,-0.14874321406372926,0.27930777150980834,-0.9566781129882183,0.43626276952074655,-0.0821162348820015,1.3929408825089649,0.0380369286814762,-0.6332895971978215,0.029383754552487096,-0.6606438314363297,-0.5723072217853674,-0.6164755266108485,0.08833660965096224,0.005828809282998649,-0.5520477101586099,0.020738571352109842,-0.5673417513061685,-0.5239264086937444,-0.5673417513061685,0.04341534261242408,0.020843315793450466,-0.6297958228836374,0.02357287645656685,-0.6455207477558573,-0.5944582610859181,-0.6455207477558573,0.05106248666993918,0.022771893941542838,-0.8550685961945341,0.02423229563280044,-0.9146721827985473,-0.7695121563828687,-0.8662855073266545,0.1451600264156786,0.006330452422375063,-0.5544738640415388,0.02565947172278178,-0.576585336061069,-0.5246970817219044,-0.576585336061069,0.05188825433916455,0.02792166587306579,1.4614834145367581,0.11596560045840683,1.1674030408186111,1.6294969849090672,1.4882006196443598,0.4620939440904561,0.009973301467094343,8
